filename,x,y
/pants_images_1024/1353_saint_michael_wide_pants_chino_pink_sm_ys8_0000_050.png,-8.225411,1.7742591
/pants_images_1024/3009_billionaire_boys_club_script_jean_gamma_831_7106_gamm.png,-8.229339,17.72875
/pants_images_1024/2996_billionaire_boys_club_script_jean_gamma_831_7106_gamm.png,-8.229339,17.72875
/pants_images_1024/4337_424_distressed_denim_jeans_white_ff0smt04ap_te708_001.png,-8.231081,-0.5890721
/pants_images_1024/3158_supreme_x_umbro_cotton_ripstop_track_pant_red_fw23p49_red.png,-8.235301,-12.28981
/pants_images_1024/3173_supreme_x_umbro_cotton_ripstop_track_pant_red_fw23p49_red.png,-8.235301,-12.28981
/pants_images_1024/3186_supreme_x_umbro_cotton_ripstop_track_pant_red_fw23p49_red.png,-8.235301,-12.28981
/pants_images_1024/1190_ann_demeulemeester_florimond_cargo_pants_grey_b0011707_fa426_090.png,-8.235724,-0.4928386
/pants_images_1024/1212_ann_demeulemeester_florimond_cargo_pants_grey_b0011707_fa426_090.png,-8.235724,-0.4928386
/pants_images_1024/1175_ann_demeulemeester_florimond_cargo_pants_grey_b0011707_fa426_090.png,-8.235724,-0.4928386
/pants_images_1024/3624_palm_angels_logo_patch_classic_5_pocket_medium_grey_pmya033f22den0050610.png,-8.260305,3.2205052
/pants_images_1024/3607_palm_angels_logo_patch_classic_5_pocket_medium_grey_pmya033f22den0050610.png,-8.260305,3.2205052
/pants_images_1024/840_loewe_anagram_baggy_jeans_black_h526y11w61_1100.png,-8.291436,6.5194554
/pants_images_1024/4635_supreme_jacquard_panel_track_pant_royal_fw22p46_royal.png,-8.354015,5.192361
/pants_images_1024/4624_supreme_jacquard_panel_track_pant_royal_fw22p46_royal.png,-8.354015,5.192361
/pants_images_1024/3492_palace_sofar_shell_pant_white_p22jg130.png,-8.3564825,-1.573822
/pants_images_1024/491_maison_margiela_pant_dark_grey_s30ka0626_m35156_860.png,-8.376398,-3.5022311
/pants_images_1024/472_maison_margiela_pant_dark_grey_s30ka0626_m35156_860.png,-8.376398,-3.5022311
/pants_images_1024/4053_supreme_regular_jean_washed_blue_ss23p31_washed_blue.png,-8.415431,-5.4674745
/pants_images_1024/4064_supreme_regular_jean_washed_blue_ss23p31_washed_blue.png,-8.415431,-5.4674745
/pants_images_1024/2480_stone_island_twill_cargo_pants_dove_grey_781530803_v0092.png,-8.4306965,-4.358262
/pants_images_1024/1021_chrome_hearts_floral_mesh_jersey_pants_green_gold_1383_1ss240204fmjp_gree.png,-8.438433,1.1122273
/pants_images_1024/1033_chrome_hearts_floral_mesh_jersey_pants_green_gold_1383_1ss240204fmjp_gree.png,-8.438433,1.1122273
/pants_images_1024/2718_pleasures_tape_track_pants_black_p23f025_blac.png,-8.451334,-5.7594543
/pants_images_1024/5024_icecream_max_jogger_doe_411_8106_doe.png,-8.459178,-0.36502117
/pants_images_1024/5038_icecream_max_jogger_doe_411_8106_doe.png,-8.459178,-0.36502117
/pants_images_1024/5012_icecream_max_jogger_doe_411_8106_doe.png,-8.459178,-0.36502117
/pants_images_1024/4339_amiri_leopard_print_fleece_sherpa_pants_multicolor_0498_100000203lpfs_mult.png,-8.48213,-1.9216948
/pants_images_1024/1427_givenchy_studded_carpenter_medium_grey_bm51cr15cn_030.png,-8.48366,-0.05562751
/pants_images_1024/1419_givenchy_studded_carpenter_medium_grey_bm51cr15cn_030.png,-8.48366,-0.05562751
/pants_images_1024/3471_air_jordan_x_union_mj_fleece_pants_bio_beige_dv7336_296.png,-8.490563,-7.6285615
/pants_images_1024/3482_air_jordan_x_union_mj_fleece_pants_bio_beige_dv7336_296.png,-8.490563,-7.6285615
/pants_images_1024/1674_bape_text_stripe_jersey_pants_brown_1h70_152_005_brown.png,-8.491788,1.3232236
/pants_images_1024/1663_bape_text_stripe_jersey_pants_brown_1h70_152_005_brown.png,-8.491788,1.3232236
/pants_images_1024/368_palace_polartec_relax_jogger_light_blue_p25jg064.png,-8.523317,-3.0211196
/pants_images_1024/349_palace_polartec_relax_jogger_light_blue_p25jg064.png,-8.523317,-3.0211196
/pants_images_1024/2688_rick_owens_x_champion_dietrich_drawstring_joggers_black_cm02c9246_chjeg_09.png,-8.530261,3.083876
/pants_images_1024/2899_fear_of_god_essentials_nylon_track_pant_off_black_130bt222160f.png,-8.535719,-7.580954
/pants_images_1024/2913_fear_of_god_essentials_nylon_track_pant_off_black_130bt222160f.png,-8.535719,-7.580954
/pants_images_1024/3930_supreme_x_the_north_face_printed_mountain_pant_red_ss23p1_red.png,-8.556358,4.658794
/pants_images_1024/3922_supreme_x_the_north_face_printed_mountain_pant_red_ss23p1_red.png,-8.556358,4.658794
/pants_images_1024/5098_off_white_river_trail_trackpant_mint_omca123s20a230204400.png,-8.562297,3.3782067
/pants_images_1024/5083_off_white_river_trail_trackpant_mint_omca123s20a230204400.png,-8.562297,3.3782067
/pants_images_1024/2582_fear_of_god_essentials_5_pocket_jean_black_130sp234110f.png,-8.565464,-2.1841657
/pants_images_1024/2046_issey_miyake_basics_pants_black_hp46jf450_15.png,-8.571279,-0.9252206
/pants_images_1024/2056_issey_miyake_basics_pants_black_hp46jf450_15.png,-8.571279,-0.9252206
/pants_images_1024/2067_issey_miyake_basics_pants_black_hp46jf450_15.png,-8.571279,-0.9252206
/pants_images_1024/22_yeezy_gap_fleece_jogging_pant_dark_blue_4709840220000.png,-8.582867,-2.034585
/pants_images_1024/32_yeezy_gap_fleece_jogging_pant_dark_blue_4709840220000.png,-8.582867,-2.034585
/pants_images_1024/2927_supreme_polartec_pant_light_grey_fw23p7_light_grey.png,-8.590689,-6.8019667
/pants_images_1024/2477_saint_laurent_jeans_white_551344_yr888_9001.png,-8.611001,3.2100823
/pants_images_1024/1678_aris_tatalovich_dysmorphia_trouser_khaki_atfw23b04_khak.png,-8.623488,-9.348611
/pants_images_1024/1688_aris_tatalovich_dysmorphia_trouser_khaki_atfw23b04_khak.png,-8.623488,-9.348611
/pants_images_1024/1014_fear_of_god_essentials_nylon_track_pant_seal_130sp242165f.png,-8.628749,-7.528
/pants_images_1024/1026_fear_of_god_essentials_nylon_track_pant_seal_130sp242165f.png,-8.628749,-7.528
/pants_images_1024/1004_fear_of_god_essentials_nylon_track_pant_seal_130sp242165f.png,-8.628749,-7.528
/pants_images_1024/310_amiri_camo_boro_repair_straight_jean_perfect_indigo_ps24mdf007_perf.png,-8.633531,11.586932
/pants_images_1024/325_amiri_camo_boro_repair_straight_jean_perfect_indigo_ps24mdf007_perf.png,-8.633531,11.586932
/pants_images_1024/340_amiri_camo_boro_repair_straight_jean_perfect_indigo_ps24mdf007_perf.png,-8.633531,11.586932
/pants_images_1024/1681_needles_narrow_track_pants_red_ns253_red.png,-8.641819,-4.8601904
/pants_images_1024/1691_needles_narrow_track_pants_red_ns253_red.png,-8.641819,-4.8601904
/pants_images_1024/2345_icecream_impress_pant_black_431_8107_blac.png,-8.646,6.467543
/pants_images_1024/726_nahmias_wide_jeans_light_wash_d5_p41_495_ligh.png,-8.677562,14.521282
/pants_images_1024/714_nahmias_wide_jeans_light_wash_d5_p41_495_ligh.png,-8.677562,14.521282
/pants_images_1024/4283_moncler_genius_1952_sport_trousers_yellow_orange_g10922a72400_m1171_12h.png,-8.723141,-3.636535
/pants_images_1024/1598_kapital_light_canvas_lumber_pants_ecru_ek_1420_ecru.png,-8.726442,3.6855931
/pants_images_1024/1606_kapital_light_canvas_lumber_pants_ecru_ek_1420_ecru.png,-8.726442,3.6855931
/pants_images_1024/3189_needles_monogram_jacquard_classic_track_pants_blue_olive_lq225_blue.png,-8.768513,-7.121235
/pants_images_1024/3176_needles_monogram_jacquard_classic_track_pants_blue_olive_lq225_blue.png,-8.768513,-7.121235
/pants_images_1024/490_palm_angels_classic_track_pants_beige_off_white_pmcj001s23fab0016103.png,-8.772993,3.8087687
/pants_images_1024/471_palm_angels_classic_track_pants_beige_off_white_pmcj001s23fab0016103.png,-8.772993,3.8087687
/pants_images_1024/1313_honor_the_gift_wide_leg_cargo_stone_htg240118_ston.png,-8.883956,-6.834417
/pants_images_1024/3459_palace_p_stealth_shell_cargos_orange_camo_p17ss063.png,-8.90896,4.2701445
/pants_images_1024/3445_palace_p_stealth_shell_cargos_orange_camo_p17ss063.png,-8.90896,4.2701445
/pants_images_1024/3572_burberry_wool_twill_tailored_pants_black_8061061.png,-8.915546,-8.824751
/pants_images_1024/3583_burberry_wool_twill_tailored_pants_black_8061061.png,-8.915546,-8.824751
/pants_images_1024/2404_purple_brand_embroidery_punch_p_plaid_jeans_black_indigo_p001_bepp223.png,-8.938741,-2.655043
/pants_images_1024/2364_supreme_cotton_cinch_pant_plaid_ss24p47_plaid.png,-8.947936,7.9941382
/pants_images_1024/2353_supreme_cotton_cinch_pant_plaid_ss24p47_plaid.png,-8.947936,7.9941382
/pants_images_1024/743_gallery_dept_la_chino_flares_yellow_la_5045_f_yell.png,-8.998149,-4.658158
/pants_images_1024/2474_who_decides_war_metal_lace_denim_sky_aw23_dnm_001_sky.png,-9.001629,14.035362
/pants_images_1024/3209_gallery_dept_cage_jeans_indigo_5001_cage_32_indi.png,-9.0170555,4.4402347
/pants_images_1024/3223_gallery_dept_cage_jeans_indigo_5001_cage_32_indi.png,-9.0170555,4.4402347
/pants_images_1024/2493_supreme_work_pant_tan_ss24p19_tan.png,-9.019948,-6.7818294
/pants_images_1024/1107_erl_corduroy_embossed_pants_brown_erl05p001_brow.png,-9.022804,-1.5254815
/pants_images_1024/1122_erl_corduroy_embossed_pants_brown_erl05p001_brow.png,-9.022804,-1.5254815
/pants_images_1024/2344_honor_the_gift_amp_d_chore_pants_tan_htg230312_tan.png,-9.029488,-6.1053686
/pants_images_1024/710_loewe_tracksuit_trousers_black_hsm1y04x07_1100.png,-9.060368,-3.1068308
/pants_images_1024/2443_palace_gore_tex_cotton_rs_cargos_rockscape_p25jg057.png,-9.103698,-4.858874
/pants_images_1024/2432_palace_gore_tex_cotton_rs_cargos_rockscape_p25jg057.png,-9.103698,-4.858874
/pants_images_1024/1632_fear_of_god_side_stripe_forum_pant_paris_sky_fg840_324cor_039.png,-9.105061,-7.8377647
/pants_images_1024/1642_fear_of_god_side_stripe_forum_pant_paris_sky_fg840_324cor_039.png,-9.105061,-7.8377647
/pants_images_1024/0_levi_s_x_denim_tears_western_stitch_501_jeans_worn_indigo_a1592_0010.png,-9.109116,15.18283
/pants_images_1024/3967_3_paradis_embroidebirds_stripes_track_pants_red_aw2242_red.png,-9.117211,-5.091635
/pants_images_1024/3971_3_paradis_embroidebirds_stripes_track_pants_red_aw2242_red.png,-9.117211,-5.091635
/pants_images_1024/2973_nanamica_straight_chino_pants_natural_sucs300e_natu.png,-9.123725,2.8996239
/pants_images_1024/2959_nanamica_straight_chino_pants_natural_sucs300e_natu.png,-9.123725,2.8996239
/pants_images_1024/2097_dries_van_noten_deep_pleat_hight_waisted_denim_pants_indigo_241_020903_8429_507.png,-9.128907,-2.8503494
/pants_images_1024/2115_dries_van_noten_deep_pleat_hight_waisted_denim_pants_indigo_241_020903_8429_507.png,-9.128907,-2.8503494
/pants_images_1024/2081_dries_van_noten_deep_pleat_hight_waisted_denim_pants_indigo_241_020903_8429_507.png,-9.128907,-2.8503494
/pants_images_1024/653_wales_bonner_roam_cargo_pants_parsnip_ms24tr04_co01_100.png,-9.140599,-3.436049
/pants_images_1024/670_wales_bonner_roam_cargo_pants_parsnip_ms24tr04_co01_100.png,-9.140599,-3.436049
/pants_images_1024/1645_rick_owens_drkshdw_berlin_drawstring_pants_pearl_du01d1392_rn_08.png,-9.141828,-3.2001333
/pants_images_1024/1635_rick_owens_drkshdw_berlin_drawstring_pants_pearl_du01d1392_rn_08.png,-9.141828,-3.2001333
/pants_images_1024/2476_casablanca_straight_leg_trousers_with_side_adjusters_black_mf23_tr_159_01_blac.png,-9.145702,3.6438112
/pants_images_1024/1953_rassvet_spray_corduroy_pants_navy_pacc11p011_navy.png,-9.152798,-5.1186233
/pants_images_1024/1941_rassvet_spray_corduroy_pants_navy_pacc11p011_navy.png,-9.152798,-5.1186233
/pants_images_1024/3397_yeezy_gap_fleece_jogging_pant_black_4709840020000.png,-9.178949,-5.680936
/pants_images_1024/3410_yeezy_gap_fleece_jogging_pant_black_4709840020000.png,-9.178949,-5.680936
/pants_images_1024/4259_palm_angels_new_slim_track_pants_bronze_off_white_pmcj004s22fab0027403.png,-9.186642,3.1500514
/pants_images_1024/4247_palm_angels_new_slim_track_pants_bronze_off_white_pmcj004s22fab0027403.png,-9.186642,3.1500514
/pants_images_1024/607_fear_of_god_essentials_relaxed_pants_dark_heather_oatmeal_130sp244323f.png,-9.203336,-13.431632
/pants_images_1024/594_fear_of_god_essentials_relaxed_pants_dark_heather_oatmeal_130sp244323f.png,-9.203336,-13.431632
/pants_images_1024/4342_424_american_flag_denim_jeans_pink_424c_pss20_0018_mul.png,-9.211258,4.175253
/pants_images_1024/1032_song_for_the_mute_destroyed_long_work_pant_yellow_241_mpt086_buletmst.png,-9.213518,-1.1881388
/pants_images_1024/1020_song_for_the_mute_destroyed_long_work_pant_yellow_241_mpt086_buletmst.png,-9.213518,-1.1881388
/pants_images_1024/621_amiri_hockey_logo_straight_jean_vintage_indigo_aw23mdf004_875_vint.png,-9.292353,18.973389
/pants_images_1024/597_amiri_hockey_logo_straight_jean_vintage_indigo_aw23mdf004_875_vint.png,-9.292353,18.973389
/pants_images_1024/610_amiri_hockey_logo_straight_jean_vintage_indigo_aw23mdf004_875_vint.png,-9.292353,18.973389
/pants_images_1024/3763_supreme_appliqu_track_pant_navy_ss23p51_navy.png,-9.295165,-0.5854733
/pants_images_1024/3747_supreme_appliqu_track_pant_navy_ss23p51_navy.png,-9.295165,-0.5854733
/pants_images_1024/3068_supreme_x_dickies_double_knee_baggy_jean_black_plaid_fw23p67_black_plaid.png,-9.295844,4.565141
/pants_images_1024/3079_supreme_x_dickies_double_knee_baggy_jean_black_plaid_fw23p67_black_plaid.png,-9.295844,4.565141
/pants_images_1024/778_sky_high_farm_workwear_floral_embroidered_double_knee_pants_blue_shf03p001_blue.png,-9.335404,0.40522218
/pants_images_1024/770_sky_high_farm_workwear_floral_embroidered_double_knee_pants_blue_shf03p001_blue.png,-9.335404,0.40522218
/pants_images_1024/1646_saint_laurent_velvet_tailored_pants_wine_black_703491_y615w_6404.png,-9.338322,-3.4320877
/pants_images_1024/1636_saint_laurent_velvet_tailored_pants_wine_black_703491_y615w_6404.png,-9.338322,-3.4320877
/pants_images_1024/2993_supreme_warm_up_pant_flowers_fw23p34_flowers.png,-9.365623,-9.209514
/pants_images_1024/3040_palm_angels_terry_logo_track_pants_red_pmcj001s22fab0042503.png,-9.366013,-3.4338887
/pants_images_1024/3052_palm_angels_terry_logo_track_pants_red_pmcj001s22fab0042503.png,-9.366013,-3.4338887
/pants_images_1024/3635_rhude_brentwood_track_pant_teal_fw22pa356236240624.png,-9.373394,8.714998
/pants_images_1024/3618_rhude_brentwood_track_pant_teal_fw22pa356236240624.png,-9.373394,8.714998
/pants_images_1024/1056_pleasures_impact_double_knee_pants_slate_p24su005_slat.png,-9.384032,2.4570494
/pants_images_1024/1071_pleasures_impact_double_knee_pants_slate_p24su005_slat.png,-9.384032,2.4570494
/pants_images_1024/1089_pleasures_impact_double_knee_pants_slate_p24su005_slat.png,-9.384032,2.4570494
/pants_images_1024/476_palace_ultimate_chill_baggier_jean_crystalised_blue_p24t041.png,-9.414489,6.5713134
/pants_images_1024/495_palace_ultimate_chill_baggier_jean_crystalised_blue_p24t041.png,-9.414489,6.5713134
/pants_images_1024/516_palace_ultimate_chill_baggier_jean_crystalised_blue_p24t041.png,-9.414489,6.5713134
/pants_images_1024/3263_billionaire_boys_club_fatigue_pant_black_831_3106_blac.png,-9.44441,-2.5723994
/pants_images_1024/3272_billionaire_boys_club_fatigue_pant_black_831_3106_blac.png,-9.44441,-2.5723994
/pants_images_1024/4264_gallery_dept_chateau_josue_pajamas_pink_cjpp_2156_pink.png,-9.471835,0.070267126
/pants_images_1024/1762_a_p_c_vincent_pants_forest_green_cofcn_h08418_kai.png,-9.474112,1.6639533
/pants_images_1024/4075_supreme_x_umbro_track_pant_blue_ss23p59_blue.png,-9.481707,-5.023799
/pants_images_1024/4088_supreme_x_umbro_track_pant_blue_ss23p59_blue.png,-9.481707,-5.023799
/pants_images_1024/3330_supreme_chino_pant_washed_green_fw23p36_washed_green.png,-9.482179,-5.2445555
/pants_images_1024/3346_supreme_chino_pant_washed_green_fw23p36_washed_green.png,-9.482179,-5.2445555
/pants_images_1024/3625_off_white_skate_jeans_azzurro_omya138s23den0034000.png,-9.5077505,0.041887045
/pants_images_1024/3608_off_white_skate_jeans_azzurro_omya138s23den0034000.png,-9.5077505,0.041887045
/pants_images_1024/2006_who_decides_war_camouflage_embroiderey_pant_ivory_aw23_dnm_011_ivor.png,-9.529039,7.6906857
/pants_images_1024/2022_who_decides_war_camouflage_embroiderey_pant_ivory_aw23_dnm_011_ivor.png,-9.529039,7.6906857
/pants_images_1024/1815_palace_x_umbro_training_track_jogger_white_p26umjg063.png,-9.541728,-0.4064096
/pants_images_1024/4261_air_jordan_x_union_m_j_pant_photon_dust_dj92520_025.png,-9.561125,4.9724298
/pants_images_1024/4249_air_jordan_x_union_m_j_pant_photon_dust_dj92520_025.png,-9.561125,4.9724298
/pants_images_1024/4129_bape_sashiko_painter_pants_indigo_1i80_152_019_indigo.png,-9.562025,3.4001205
/pants_images_1024/4117_bape_sashiko_painter_pants_indigo_1i80_152_019_indigo.png,-9.562025,3.4001205
/pants_images_1024/3987_palm_angels_lurex_track_pants_silver_off_white_pmcj001s22fab0057203.png,-9.581377,-0.8574908
/pants_images_1024/4000_palm_angels_lurex_track_pants_silver_off_white_pmcj001s22fab0057203.png,-9.581377,-0.8574908
/pants_images_1024/3359_pleasures_natural_cargo_pant_multicolor_p23sp038_mult.png,-9.630001,7.1171875
/pants_images_1024/3369_pleasures_natural_cargo_pant_multicolor_p23sp038_mult.png,-9.630001,7.1171875
/pants_images_1024/1474_supreme_regular_jean_snake_fw24p31_snake.png,-9.659599,9.316391
/pants_images_1024/1464_supreme_regular_jean_snake_fw24p31_snake.png,-9.659599,9.316391
/pants_images_1024/5222_palace_x_evisu_multi_pocket_jogger_egret_p21evjg004.png,-9.665274,-6.143397
/pants_images_1024/5244_palace_x_evisu_multi_pocket_jogger_egret_p21evjg004.png,-9.665274,-6.143397
/pants_images_1024/1690_kith_slub_boucle_barrow_pant_ink_khm060526_432.png,-9.671361,4.77483
/pants_images_1024/1680_kith_slub_boucle_barrow_pant_ink_khm060526_432.png,-9.671361,4.77483
/pants_images_1024/2455_marni_mohair_patch_jeans_iris_blue_puju0021l4_uscw23_sdb50.png,-9.681798,16.32868
/pants_images_1024/3020_carhartt_wip_double_knee_pant_hamilton_brown_i031501_hami.png,-9.686793,-0.7587005
/pants_images_1024/3032_carhartt_wip_double_knee_pant_hamilton_brown_i031501_hami.png,-9.686793,-0.7587005
/pants_images_1024/2633_supreme_satin_track_pant_navy_ss24p15_navy.png,-9.688209,-3.7754135
/pants_images_1024/2623_supreme_satin_track_pant_navy_ss24p15_navy.png,-9.688209,-3.7754135
/pants_images_1024/3931_supreme_x_the_north_face_printed_mountain_pant_purple_ss23p1_purple.png,-9.696602,4.263759
/pants_images_1024/3923_supreme_x_the_north_face_printed_mountain_pant_purple_ss23p1_purple.png,-9.696602,4.263759
/pants_images_1024/3634_rhude_brentwood_track_pant_tan_fw22pa356231170117.png,-9.700565,5.2475495
/pants_images_1024/3617_rhude_brentwood_track_pant_tan_fw22pa356231170117.png,-9.700565,5.2475495
/pants_images_1024/3207_acronym_schoeller_dryskin_vent_pants_alpha_green_p46_ds_alph.png,-9.701519,-1.1936741
/pants_images_1024/3221_acronym_schoeller_dryskin_vent_pants_alpha_green_p46_ds_alph.png,-9.701519,-1.1936741
/pants_images_1024/3508_who_decides_war_altar_lace_detail_denim_jeans_white_2637_100000203alddj_whit.png,-9.791168,1.8398812
/pants_images_1024/3496_who_decides_war_altar_lace_detail_denim_jeans_white_2637_100000203alddj_whit.png,-9.791168,1.8398812
/pants_images_1024/3613_diesel_p_jose_cmf_trousers_grey_a05862_0tdaw_98ha.png,-9.796697,7.3828597
/pants_images_1024/3630_diesel_p_jose_cmf_trousers_grey_a05862_0tdaw_98ha.png,-9.796697,7.3828597
/pants_images_1024/4951_amiri_tie_dye_track_pant_blue_black_ps22mkp005_495_blue.png,-9.8080435,9.317821
/pants_images_1024/4965_amiri_tie_dye_track_pant_blue_black_ps22mkp005_495_blue.png,-9.8080435,9.317821
/pants_images_1024/3869_supreme_x_undercover_track_pant_burgundy_ss23p35_burgundy.png,-9.832486,-8.374129
/pants_images_1024/3843_supreme_belted_trail_pant_lime_ss23p68_lime.png,-9.849276,-4.2880254
/pants_images_1024/3833_supreme_belted_trail_pant_lime_ss23p68_lime.png,-9.849276,-4.2880254
/pants_images_1024/4685_kiko_kostadinov_itten_darted_trouser_colemna_sepia_kkss22t02_5_cole.png,-9.856589,4.105769
/pants_images_1024/4694_kiko_kostadinov_itten_darted_trouser_colemna_sepia_kkss22t02_5_cole.png,-9.856589,4.105769
/pants_images_1024/1586_needles_track_pants_rust_ot228a_rust.png,-9.858014,-6.0533037
/pants_images_1024/650_fear_of_god_essentials_track_pant_dust_130su242165f.png,-9.8738785,-4.2840986
/pants_images_1024/667_fear_of_god_essentials_track_pant_dust_130su242165f.png,-9.8738785,-4.2840986
/pants_images_1024/637_fear_of_god_essentials_track_pant_dust_130su242165f.png,-9.8738785,-4.2840986
/pants_images_1024/908_the_elder_statesman_silvano_airbrush_trust_pant_khaki_multicolor_240151_d126_khak.png,-9.899724,5.630592
/pants_images_1024/2051_homme_plisse_issey_miyake_basic_pleated_pants_light_grey_hp46jf450_11.png,-9.9041605,-2.0785916
/pants_images_1024/2041_homme_plisse_issey_miyake_basic_pleated_pants_light_grey_hp46jf450_11.png,-9.9041605,-2.0785916
/pants_images_1024/2032_homme_plisse_issey_miyake_basic_pleated_pants_light_grey_hp46jf450_11.png,-9.9041605,-2.0785916
/pants_images_1024/1037_fear_of_god_wool_corduroy_striped_forum_pant_wood_fg840_324cor_001.png,-9.925949,-3.6167455
/pants_images_1024/1045_fear_of_god_wool_corduroy_striped_forum_pant_wood_fg840_324cor_001.png,-9.925949,-3.6167455
/pants_images_1024/1025_fear_of_god_wool_corduroy_striped_forum_pant_wood_fg840_324cor_001.png,-9.925949,-3.6167455
/pants_images_1024/1441_advisry_wide_leg_trouser_khaki_adv12348.png,-9.973695,-4.8928933
/pants_images_1024/1453_advisry_wide_leg_trouser_khaki_adv12348.png,-9.973695,-4.8928933
/pants_images_1024/4714_palm_angels_classic_track_pants_burgundy_off_white_pmca007f21fab0022803.png,-9.987445,-3.0595536
/pants_images_1024/4688_palm_angels_classic_track_pants_burgundy_off_white_pmca007f21fab0022803.png,-9.987445,-3.0595536
/pants_images_1024/4697_palm_angels_classic_track_pants_burgundy_off_white_pmca007f21fab0022803.png,-9.987445,-3.0595536
/pants_images_1024/73_market_peaked_fleece_pants_black_388001133_blac.png,-9.990855,-2.332803
/pants_images_1024/61_market_peaked_fleece_pants_black_388001133_blac.png,-9.990855,-2.332803
/pants_images_1024/86_market_peaked_fleece_pants_black_388001133_blac.png,-9.990855,-2.332803
/pants_images_1024/2170_gallery_dept_hollywood_blv_la_flare_jeans_natural_la_blwh_f_natu.png,-9.99235,14.229558
/pants_images_1024/2150_gallery_dept_hollywood_blv_la_flare_jeans_natural_la_blwh_f_natu.png,-9.99235,14.229558
/pants_images_1024/2134_gallery_dept_hollywood_blv_la_flare_jeans_natural_la_blwh_f_natu.png,-9.99235,14.229558
/pants_images_1024/482_corteiz_superior_royale_open_hem_pant_baby_blue_7892_1ss240204sroh_baby.png,-10.014654,-5.028132
/pants_images_1024/522_corteiz_superior_royale_open_hem_pant_baby_blue_7892_1ss240204sroh_baby.png,-10.014654,-5.028132
/pants_images_1024/501_corteiz_superior_royale_open_hem_pant_baby_blue_7892_1ss240204sroh_baby.png,-10.014654,-5.028132
/pants_images_1024/3934_stone_island_cargo_pants_brick_red_7715319e8_v0015.png,-10.016874,4.088349
/pants_images_1024/1730_rick_owens_drkshdw_pusher_pants_black_du01d1393_tw_09.png,-10.035227,-1.9808646
/pants_images_1024/1743_rick_owens_drkshdw_pusher_pants_black_du01d1393_tw_09.png,-10.035227,-1.9808646
/pants_images_1024/3969_honor_the_gift_prep_school_pant_olive_htg220310_oliv.png,-10.0641165,-2.6645293
/pants_images_1024/3973_honor_the_gift_prep_school_pant_olive_htg220310_oliv.png,-10.0641165,-2.6645293
/pants_images_1024/622_palm_angels_carpenter_jeans_blue_pmya043r24den004.png,-10.073436,10.426902
/pants_images_1024/611_palm_angels_carpenter_jeans_blue_pmya043r24den004.png,-10.073436,10.426902
/pants_images_1024/2525_kenzo_pleated_tailored_pant_midnight_blue_fd65pa2149ge_77.png,-10.0960655,-4.30441
/pants_images_1024/4068_fear_of_god_track_pants_taupe_130sp212013f.png,-10.100444,3.2315319
/pants_images_1024/4081_fear_of_god_track_pants_taupe_130sp212013f.png,-10.100444,3.2315319
/pants_images_1024/2522_bluemarble_embroidered_bootcut_denim_pants_blue_blue_pa48_de11b23_sof.png,-10.122722,16.794039
/pants_images_1024/676_who_decides_war_chalice_denim_sky_1120570008ss24_sky.png,-10.145988,15.67249
/pants_images_1024/659_who_decides_war_chalice_denim_sky_1120570008ss24_sky.png,-10.145988,15.67249
/pants_images_1024/4099_fear_of_god_essentials_track_pant_taupe_130ho202018f.png,-10.165553,-3.5523245
/pants_images_1024/4110_fear_of_god_essentials_track_pant_taupe_130ho202018f.png,-10.165553,-3.5523245
/pants_images_1024/1757_simone_rocha_cargo_pants_green_4106_1067_gree.png,-10.2405615,-3.5696647
/pants_images_1024/734_bode_garden_lattice_trouser_ecru_multicolor_mrs24bt051.png,-10.273424,0.22957838
/pants_images_1024/722_bode_garden_lattice_trouser_ecru_multicolor_mrs24bt051.png,-10.273424,0.22957838
/pants_images_1024/1576_rick_owens_lido_track_pants_black_rr01d3327_hbz_09.png,-10.303212,1.68934
/pants_images_1024/1569_rick_owens_lido_track_pants_black_rr01d3327_hbz_09.png,-10.303212,1.68934
/pants_images_1024/1556_rick_owens_drkshdw_berlin_drawstring_pants_milk_du01d1392_rn_11.png,-10.305631,4.225245
/pants_images_1024/1542_rick_owens_drkshdw_berlin_drawstring_pants_milk_du01d1392_rn_11.png,-10.305631,4.225245
/pants_images_1024/4096_fear_of_god_essentials_polar_fleece_pant_sage_130ho202025f.png,-10.324432,0.28162974
/pants_images_1024/4107_fear_of_god_essentials_polar_fleece_pant_sage_130ho202025f.png,-10.324432,0.28162974
/pants_images_1024/1608_kapital_canvas_w_knee_rookie_painter_pants_grey_turquoise_k2209lp806_grte.png,-10.328759,-0.67614347
/pants_images_1024/1600_kapital_canvas_w_knee_rookie_painter_pants_grey_turquoise_k2209lp806_grte.png,-10.328759,-0.67614347
/pants_images_1024/2450_bape_asia_camo_army_pants_olive_drab_1k20_152_003_olive_drab.png,-10.337881,-0.048367918
/pants_images_1024/4289_supreme_x_the_great_china_wall_canvas_5_pocket_jean_black_fw22p49_black.png,-10.34529,-0.3597768
/pants_images_1024/4304_supreme_x_the_great_china_wall_canvas_5_pocket_jean_black_fw22p49_black.png,-10.34529,-0.3597768
/pants_images_1024/997_oamc_provo_pants_hedge_green_23a28oau69_hedg.png,-10.364639,2.2183664
/pants_images_1024/1007_oamc_provo_pants_hedge_green_23a28oau69_hedg.png,-10.364639,2.2183664
/pants_images_1024/4739_off_white_diag_tab_arrow_slim_jean_bleach_blue_omya147c99den0024001.png,-10.382142,9.292101
